B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
628.809996948858 202.67277732132007 111.70841320060013 0.2658369149378371 0
578.4059003094146 496.77219952270656 100.49394504916958 0.8050672789220457 0
448.1768234245267 420.5508661401941 117.22154707138132 0.7443708961371743 0
755.5425729430207 518.1878558199937 106.38332736174544 0.7958938204074767 0
502.0517651366024 314.2459309736625 100.52187689898288 0.19563182089697795 0
886.7341551116197 302.15415192042633 99.40172742284717 0.24190444480718243 0
164.6037775937128 43.70112980428701 86.13627476107078 0.663711464998072 0
554.4780404720052 146.1048075138911 110.88563928830311 0.8874384750873071 0
413.1878017738209 88.21076095908154 103.64326801962994 0.7836003080721755 0
756.6812724207166 456.53491143718145 116.77552001077771 0.44759868488160015 0
480.19585821320123 231.2885674588807 100.93360718697357 0.8822597485910466 0
644.9281186460673 371.93504662581404 83.8177113590495 0.9765956560178413 0
448.4539880769132 523.5920956254985 116.9804447584352 0.17646366570797845 0
369.06625668080386 521.7447761287721 108.27378907898188 0.08201640269090049 1
893.5113175469924 306.7919912952369 83.24434059752663 0.1272563250746408 0
854.7022501091352 358.3655791590248 100.12722911279636 0.5842640122452502 0
627.8793226150433 166.8360075453585 88.45166086303861 0.758958211353197 0
568.1204668039938 235.5023074202469 99.86105526295665 0.4598319986177758 0
703.9571382342402 405.3141136085907 94.22635319939207 0.3300000738014963 0
740.8716931849033 462.0929714081079 111.60960374582658 0.7092725853891646 0
550.2401034239958 433.1950389610605 100.7311992355788 0.6831313356435494 0
766.0289587618522 150.24613610831446 96.17932603866917 0.24403892983507136 0
431.69034945776633 425.869776891518 117.58612219894735 0.9343321178991305 0
423.77271302849914 458.99857103829214 112.73042808792303 0.06917108528743099 1
443.3069307257754 279.2810911143492 119.48877844221616 0.40615740772658493 0
455.76221917366655 11.14306118983639 105.63258733950974 0.9310554489936207 0
595.199595689245 182.64523518133532 103.4101837510095 0.18077729306099144 0
702.673735596051 192.9382393946436 80.2507880228795 0.33670228107719213 0
342.77273251475657 445.67706438024265 85.19093569360741 0.2338926885148228 0
271.52849553939234 141.49561934769068 118.64830076497486 0.8645628635955886 0
325.5541359619092 188.52858930174853 86.89015410987602 0.9152166106377017 0
157.45395681252046 129.51902780676406 85.43859807109335 0.4387864223795698 0
685.5426713497337 314.4881359313947 92.11338176760788 0.9526346909342426 0
751.2489891200563 292.33710053194955 99.28262407796909 0.8489831057548242 0
480.5749607642516 405.5408462370699 90.12573635217724 0.19432930003458038 0
187.70405367145057 169.71347388726787 108.85700313231388 0.6283637027836552 0
823.7009963124266 548.8832683096025 107.88208266642425 0.9662190197349351 0
268.5624768231953 530.6023539120388 99.69386626732201 0.5588101331740021 0
791.4627912343599 443.51537493104934 115.75163261416198 0.3413493222384948 0
370.64454934978903 27.088386179523553 95.78650856376322 0.9692324928729033 0
892.3712354784126 16.12529305586177 99.82329176371556 0.0364189244422235 0
493.77079449641735 303.63506384893594 91.86974759162493 0.7790300791986304 0
298.1604223608972 341.56539931493677 115.9605209326291 0.6930562158673798 1
355.23315923959314 308.97073939818443 106.34733157459577 0.6461331480613811 0
606.620572172121 280.8803759008504 95.17248809332531 0.8209186344728718 0
674.0668260207265 488.23024095763054 109.45951959673508 0.1171063320881014 0
698.6401312558017 18.259325804320692 90.52777299146514 0.5610295150866725 0
599.6291718864977 25.038330646764916 109.93197168566206 0.4216391075521654 0
154.00008360234176 234.83229065110248 105.92472159970058 0.5589288164563851 0
522.3525130586684 517.4332013797002 82.24489957885456 0.8487029250419579 0
206.55474279330548 522.8140846013338 95.37043544833074 0.8385193641787007 0
753.3973310787562 496.2133234715135 112.04793589606831 0.7986791517195979 0
351.42256881668396 377.3141018526709 111.05242418390243 0.1415605658776421 1
686.8900373040935 313.59595046139657 116.46800311282983 0.14244705158376625 0
647.9802073272117 295.88555693750897 106.002718966696 0.3214868174808472 0
570.6388427591332 110.50429847644143 109.14860418572732 0.3746706678006685 0
272.8074368384749 63.46584877077738 84.93313214657339 0.6009483637414864 0
346.54316113057524 452.0077397319438 112.77110205875894 0.3302717536875356 1
623.8199301438339 547.8455561816122 99.41910940482171 0.5380475768417756 0
874.4695368944922 322.2754185424411 89.97789983707919 0.23194060813567552 0
712.0474202159247 510.93169393867163 117.71869333049509 0.8844568524984335 0
212.3898495064461 134.76472964725727 92.16077057209668 0.5777328373203253 1
513.4062093257985 241.70213576241798 115.50880935687401 0.09712564405394164 0
608.4058877226715 502.38023920984364 82.86357504782603 0.7463889111716341 0
664.8919454932767 265.7786741773925 92.20915268491589 0.8276395247112603 0
548.4264152403007 102.14100183309391 119.32092930462906 0.22123704265009259 0
780.8956804006008 112.77249245905338 81.82128742089941 0.6978348043080341 0
237.4950993066406 447.8767728213784 113.33858643212058 0.9850765757081923 0
550.9001497734796 95.94075472139326 97.30767847151051 0.5455641673851374 0
165.8629277849448 251.10343365318738 84.01562282522171 0.9425084557840586 0
443.78939465474883 248.82787262048782 101.48457749432075 0.8012448725763047 0
285.0648680133195 317.58944917391506 103.54980444796927 0.5524560662264558 0
337.4618839659431 191.50496315075944 81.35041769600646 0.5945786642568903 0
819.3603308532502 250.81981177811127 81.13146150930771 0.38703164357918485 0
464.9565339904054 337.41677177797015 84.13845695444084 0.276463291264488 0
489.8369844370455 23.371466224919562 105.63448750320178 0.029056951699751532 0
433.6366731507808 510.66196754671944 103.22061868628566 0.5217031562395433 0
278.29043727957077 56.32806599134791 115.08657136565121 0.1925230144569018 0
385.1815076270684 239.0669820071192 110.86981008960055 0.9031277790753635 0
346.72882616575487 80.27396217701771 90.8364287859579 0.8560127440128162 0
360.10959539340286 183.91678613796816 93.68026645263595 0.21455234573839654 0
239.88645759247055 401.78021612693806 115.06222473992872 0.7224160355296767 0
552.5898541836284 434.5436792493945 108.67588599140643 0.7249250968668053 0
850.341012387706 119.20303093845966 116.88194904650041 0.19709939333465898 0
317.6350228754592 326.215394406504 101.2879371533947 0.21561327843127032 0
617.4334024728826 118.98725137215708 91.50191660582072 0.22630746134954338 0
713.5401647505378 62.91381979248233 94.51999258729327 0.689797680443096 0
681.6707074913853 289.61586794172837 102.42238066549994 0.6016156986574199 0
452.51525530399465 351.94496278435474 80.1892361459795 0.785782833091404 0
475.6075855961907 332.5423779308085 99.12932178425362 0.42541176598013397 0
860.5952078524432 433.6042772240225 88.13762945380236 0.3329444725934144 0
642.9519337018621 74.53127407398291 88.02023504893883 0.09164470045053397 0
573.2934171557665 279.4464359541582 96.19512799406658 0.25102688235679915 0
675.9704428655144 254.40250598193995 109.0436238675859 0.9040830496011546 0
313.09670657454956 188.2819949408406 107.32629774083023 0.4405148727187339 0
682.3762671093459 12.556392889996836 101.05860623784591 0.9519337328208005 0
218.9350391259443 330.64843502698307 97.55479708482687 0.7493147740129114 0
432.36069092206503 452.35859080293625 88.33798656354307 0.2008064206415915 0
631.3035111089105 521.5194074641016 91.35730044559247 0.02381908046688419 0
593.423256597611 330.7575335952468 92.75695512153762 0.7237215500043589 0
872.8142081273389 346.2181774704955 111.54316925089574 0.027347512666422436 0
658.9882762057359 222.10365553280405 93.43483842481288 0.9271082820934683 0
634.7515517886297 103.19214824304233 81.2577610644284 0.05016526639843921 0
205.68665537181658 412.20810505644175 100.85636963632112 0.20412424611610824 0
354.11696489511417 217.5435189553686 90.70500739607792 0.7207296563419946 0
342.72584510247356 134.62459994142156 107.11088254307604 0.9712976395242767 0
465.6808191340699 96.33736699605348 92.14732887850515 0.11831895343915999 0
179.44988417858974 197.59970065508585 106.37628230162335 0.39795404913229526 0
680.9616752278588 149.32795847933494 83.78268882503717 0.370616214055444 0
423.99425410377194 215.98261622357987 111.10600533553185 0.20735570932140368 0
149.58341827845803 239.07371815525903 108.49253484245352 0.8435783158551725 0
141.7562505953138 301.36075307387466 93.54601849518586 0.5683178044017511 0
173.36902515385836 166.464627668272 105.26297196533173 0.2760835323370451 0
850.3530746145173 485.8021419003144 98.471503700173 0.45671269005138615 0
156.07291575286203 419.65696613187777 91.51096212783015 0.09196866010522808 0
650.4806536476015 431.49204769196433 117.38041705118411 0.3446892340606337 0
185.2520215052994 357.1340113403601 110.02132829099322 0.8231999256146864 0
649.8166910909706 355.8804987594087 85.38123983397067 0.8864979474078338 0
426.0134278010383 6.6073567810847225 91.87260214589143 0.5574095592753316 0
333.1096184837918 470.66113764007883 86.36188350830386 0.2559127104497114 0
746.2436985879455 228.29777207728208 118.03366283894269 0.4348502151889384 0
810.6487465926634 230.4579918553378 95.65829907150975 0.8276913174659019 0
841.3715791205309 247.21025761758852 84.68087982125775 0.7882718804552091 0
611.4287791996253 121.89730874088688 80.93488916628388 0.1703222732275641 0
178.24205015618918 468.0921351559402 104.79941959249125 0.7637429528367001 0
391.8740796885681 400.9199015186861 111.04360879335894 0.16571753201775163 0
810.5272462918359 535.7606737410242 117.85493193062261 0.5137876583847953 0
498.73774027649256 415.0751811915551 90.43107488655374 0.3832367586962966 0
531.8054915777063 13.47514637294962 103.38151408508526 0.4227643778461748 0
770.9065621120999 230.94737718084212 87.84697050610187 0.9388666412830712 0
347.3928410873286 464.34956887823375 102.80865117762153 0.46472006053509507 1
874.0467454718851 350.0398969463987 113.75754378482381 0.05042648258437521 0
506.75314270537643 185.78601797202836 106.05069955763092 0.6566272885581262 0
818.6399461430007 87.63598840019624 117.24167896633146 0.44248580397963555 0
365.1960759881325 337.36953660955476 85.0585289232747 0.7209057902883793 0
438.69821465680775 28.618487046199327 96.43235438867552 0.5924952384904473 0
278.7101956467613 418.20251077621947 113.26758490343711 0.48035621684832186 0
406.6486734262876 209.55321786471842 92.90786459020993 0.39194593243064335 0
567.5473866926507 426.57441653048204 108.10879039675939 0.5655659032127717 0
297.1618352782733 117.490205176595 80.19294445660924 0.23076948230189875 0
502.2508352101751 345.73935440457353 98.40987233580975 0.5671474995306481 0
855.4664560175121 362.5915448984749 95.72798151534323 0.36574429017057586 0
759.3420880480122 504.6439337116538 116.167472676351 0.4336198413599702 0
233.56825343194916 69.84520242764832 84.60986997662215 0.2619736298756866 1
765.625185109608 443.69346417259106 80.87702180871689 0.5953865976962471 0
605.8982787730093 130.21610517243627 119.700565277799 0.23811646451413304 0
625.7496659835883 136.45070976245185 102.0954089486421 0.20525835194878228 0
291.03228124893155 227.40554285296486 119.4819394036677 0.7638083804922742 0
546.6797752808228 331.6738202034496 101.2434451154933 0.46149852829695903 0
257.8410432878717 420.1221544247995 114.58350258480928 0.7611280256449867 0
310.65756618719826 425.3886164736911 109.75721613252823 0.4236410626649768 0
382.31834044725775 503.3287336231332 118.53799211953668 0.740250823823521 1
730.1979692493504 448.92981922566713 116.42616241562804 0.13442444811476095 0
342.81093542930546 212.3933769107936 86.21889727588818 0.8578560000484785 0
897.6337869170457 370.6817190580513 110.49252177817812 0.3360696475299997 0
400.981638704287 312.7101674372584 96.53284754935477 0.42352854589174505 0
585.4356737680005 377.3461151708438 108.64915855661658 0.051829946005011784 0
284.2699694380383 417.98436554909165 104.65839610732607 0.9093789867798501 1
796.8998816111075 133.45534300607812 93.44619147147299 0.045282523099385186 0
619.5221068390226 468.7735843361555 82.17230552770792 0.9760758469942395 0
497.53374630609324 373.3142621378291 113.33838770359944 0.6390525453820303 0
417.0321421662095 113.31200925897465 80.16163214416193 0.6863736525775425 0
419.33867072997367 278.1168558494972 113.49884047285846 0.45516612163457637 0
435.7005966174493 397.30602010804427 103.43057337038051 0.011543575730273314 0
536.5712103582598 20.389091710047975 85.94086105677805 0.08387101000060071 0
764.0567710812023 488.3958546452817 107.06072666364119 0.847097089300727 0
241.52818234666165 58.5672661716456 118.14752273904494 0.02936579632231262 1
363.28689403251144 390.2307601690981 89.8069166890254 0.13407620147847088 1
293.913170925405 415.04853328947314 108.3580065259701 0.030460469280301772 0
598.472456561601 387.39497046778223 86.51375243739912 0.5271045489998353 0
404.50212831318794 374.93258887712136 92.48287691477606 0.06163350275361823 0
457.8863892247982 149.0263585739471 99.27575140873873 0.9986140471534368 0
404.1550124212875 409.2415996824682 111.57552639136522 0.39569036228593146 0
504.35095827146796 398.4631788283258 94.60729613114378 0.8847144724910182 0
332.0147382632405 358.5664548241132 108.28374982403734 0.4117161591524173 1
525.0588328915019 321.6929315300584 89.23976939719991 0.1556355208617276 0
513.5708841918185 118.66382180426483 98.29933298816039 0.32303668413590314 0
264.29934201151656 335.72550740396304 111.5313648607805 0.37932766848255683 1
747.817330189642 538.9199696929813 100.3037132984775 0.5486696347794818 0
324.5900517516308 99.74596392967918 96.9219324352182 0.12563514342321058 0
263.13408515994263 257.8277581143515 80.20916408453103 0.266968322155654 1
893.1361127055293 142.6428295512614 89.08254482968567 0.08384163445087611 0
199.06058334124216 69.11352494654989 115.09253167632014 0.9811634883159396 0
574.6473674472537 212.20094761175403 107.81120110212623 0.07720027785133965 0
537.6920205528454 63.68625792539676 109.9946135447326 0.45393253564966973 0
567.2641292411029 356.81908464866245 105.97317042164799 0.4064418755855689 0
657.4091141602231 110.90674320249326 82.75318415240739 0.2894203103010694 0
645.0824228359252 41.782325990345456 119.77716971771423 0.14590718084206356 0
302.01527017671145 128.9395314255909 90.40731140876957 0.2581608439722549 0
145.01981259680812 286.077462422669 96.84781809338561 0.4162152859864201 0
